code;value;count;currency
NLF-1-S16-1-2-1-A-1-1200mm-B;1062.5;0;$
NLF-1-S16-1-2-1-A-1-1200mm-A;912.5;0;$
NLF-1-S16-1-2-1-A-1-1100mm-B;1050;0;$
NLF-1-S16-1-2-1-A-1-1100mm-A;900;0;$
NLF-1-S16-1-2-1-A-1-1000mm-B;840;0;$
NLF-1-S16-1-2-1-A-1-1000mm-A;915;0;$
NLF-1-S16-1-2-1-A-1-900mm-B;830;0;$
NLF-1-S16-1-2-1-A-1-900mm-A;905;0;$
NLF-1-S16-1-2-1-A-1-800mm-B;820;0;$
NLF-1-S16-1-2-1-A-1-800mm-A;895;0;$
NLF-1-S16-1-2-1-A-1-700mm-B;820;0;$
NLF-1-S16-1-2-1-A-1-700mm-A;895;0;$
NLF-1-S16-1-2-1-A-1-600mm-B;820;0;$
NLF-1-S16-1-2-1-A-1-600mm-A;895;0;$
NLF-1-S16-1-2-1-A-1-500mm-B;770;0;$
NLF-1-S16-1-2-1-A-1-500mm-A;845;0;$
NLF-1-S16-1-1-2-B-1-1500mm-B;1115;0;$
NLF-1-S16-1-1-2-B-1-1500mm-A;965;0;$
NLF-1-S16-1-1-2-B-1-1400mm-B;1082.5;0;$
NLF-1-S16-1-1-2-B-1-1400mm-A;932.5;0;$
NLF-1-S16-1-1-2-B-1-1300mm-B;1072.5;0;$
NLF-1-S16-1-1-2-B-1-1300mm-A;922.5;0;$
NLF-1-S16-1-1-2-B-1-1200mm-B;1062.5;0;$
NLF-1-S16-1-1-2-B-1-1200mm-A;912.5;0;$
NLF-1-S16-1-1-2-B-1-1100mm-B;1050;0;$
NLF-1-S16-1-1-2-B-1-1100mm-A;900;0;$
NLF-1-S16-1-1-2-B-1-1000mm-B;840;0;$
NLF-1-S16-1-1-2-B-1-1000mm-A;915;0;$
NLF-1-S16-1-1-2-B-1-900mm-B;830;0;$
NLF-1-S16-1-1-2-B-1-900mm-A;905;0;$
NLF-1-S16-1-1-2-B-1-800mm-B;820;0;$
NLF-1-S16-1-1-2-B-1-800mm-A;895;0;$
NLF-1-S16-1-1-2-B-1-700mm-B;820;0;$
NLF-1-S16-1-1-2-B-1-700mm-A;895;0;$
NLF-1-S16-1-1-2-B-1-600mm-B;820;0;$
NLF-1-S16-1-1-2-B-1-600mm-A;895;0;$
NLF-1-S16-1-1-2-B-1-500mm-B;770;0;$
NLF-1-S16-1-1-2-B-1-500mm-A;845;0;$
NLF-1-S16-1-1-2-A-1-1500mm-B;1115;0;$
NLF-1-S16-1-1-2-A-1-1500mm-A;965;0;$
NLF-1-S16-1-1-2-A-1-1400mm-B;1082.5;0;$
NLF-1-S16-1-1-2-A-1-1400mm-A;932.5;0;$
NLF-1-S16-1-1-2-A-1-1300mm-B;1072.5;0;$
NLF-1-S16-1-1-2-A-1-1300mm-A;922.5;0;$
NLF-1-S16-1-1-2-A-1-1200mm-B;1062.5;0;$
NLF-1-S16-1-1-2-A-1-1200mm-A;912.5;0;$
NLF-1-S16-1-1-2-A-1-1100mm-B;1050;0;$
NLF-1-S16-1-1-2-A-1-1100mm-A;900;0;$
NLF-1-S16-1-1-2-A-1-1000mm-B;840;0;$
NLF-1-S16-1-1-2-A-1-1000mm-A;915;0;$
NLF-1-S16-1-1-2-A-1-900mm-B;830;0;$
NLF-1-S16-1-1-2-A-1-900mm-A;905;0;$
NLF-1-S16-1-1-2-A-1-800mm-B;820;0;$
NLF-1-S16-1-1-2-A-1-800mm-A;895;0;$
NLF-1-S16-1-1-2-A-1-700mm-B;820;0;$
NLF-1-S16-1-1-2-A-1-700mm-A;895;0;$
NLF-1-S16-1-1-2-A-1-600mm-B;820;0;$
NLF-1-S16-1-1-2-A-1-600mm-A;895;0;$
NLF-1-S16-1-1-2-A-1-500mm-B;770;0;$
NLF-1-S16-1-1-2-A-1-500mm-A;845;0;$
NLF-1-S16-1-1-1-B-1-1500mm-B;1115;0;$
NLF-1-S16-1-1-1-B-1-1500mm-A;965;0;$
NLF-1-S16-1-1-1-B-1-1400mm-B;1082.5;0;$
NLF-1-S16-1-1-1-B-1-1400mm-A;932.5;0;$
NLF-1-S16-1-1-1-B-1-1300mm-B;1072.5;0;$
NLF-1-S16-1-1-1-B-1-1300mm-A;922.5;0;$
NLF-1-S16-1-1-1-B-1-1200mm-B;1062.5;0;$
NLF-1-S16-1-1-1-B-1-1200mm-A;912.5;0;$
NLF-1-S16-1-1-1-B-1-1100mm-B;1050;0;$
NLF-1-S16-1-1-1-B-1-1100mm-A;900;0;$
NLF-1-S16-1-1-1-B-1-1000mm-B;840;0;$
NLF-1-S16-1-1-1-B-1-1000mm-A;915;0;$
NLF-1-S16-1-1-1-B-1-900mm-B;830;0;$
NLF-1-S16-1-1-1-B-1-900mm-A;905;0;$
NLF-1-S16-1-1-1-B-1-800mm-B;820;0;$
NLF-1-S16-1-1-1-B-1-800mm-A;895;0;$
NLF-1-R10-1-2-2-A-1-800mm-B;820;0;$
NLF-1-R10-1-2-2-A-1-800mm-A;895;0;$
NLF-1-R10-1-2-2-A-1-700mm-B;820;0;$
NLF-1-R10-1-2-2-A-1-700mm-A;895;0;$
NLF-1-R10-1-2-2-A-1-600mm-B;820;0;$
NLF-1-R10-1-2-2-A-1-600mm-A;895;0;$
NLF-1-R10-1-2-2-A-1-500mm-B;770;0;$
NLF-1-R10-1-2-2-A-1-500mm-A;845;0;$
NLF-1-R10-1-2-1-B-1-1500mm-B;1115;0;$
NLF-1-R10-1-2-1-B-1-1500mm-A;965;0;$
NLF-1-R10-1-2-1-B-1-1400mm-B;1082.5;0;$
NLF-1-R10-1-2-1-B-1-1400mm-A;932.5;0;$
NLF-1-R10-1-2-1-B-1-1300mm-B;1072.5;0;$
NLF-1-R10-1-2-1-B-1-1300mm-A;922.5;0;$
NLF-1-R10-1-2-1-B-1-1200mm-B;1062.5;0;$
NLF-1-R10-1-2-1-B-1-1200mm-A;912.5;0;$
NLF-1-R10-1-2-1-B-1-1100mm-B;1050;0;$
NLF-1-R10-1-2-1-B-1-1100mm-A;900;0;$
NLF-1-R10-1-2-1-B-1-1000mm-B;840;0;$
NLF-1-R10-1-2-1-B-1-1000mm-A;915;0;$
NLF-1-R10-1-2-1-B-1-900mm-B;830;0;$
NLF-1-R10-1-2-1-B-1-900mm-A;905;0;$
NLF-1-R10-1-2-1-B-1-800mm-B;820;0;$
NLF-1-R10-1-2-1-B-1-800mm-A;895;0;$
NLF-1-R10-1-2-1-B-1-700mm-B;820;0;$
NLF-1-R10-1-2-1-B-1-700mm-A;895;0;$
NLF-1-R10-1-2-1-B-1-600mm-B;820;0;$
NLF-1-R10-1-2-1-B-1-600mm-A;895;0;$
NLF-1-R10-1-2-1-B-1-500mm-B;770;0;$
NLF-1-R10-1-2-1-B-1-500mm-A;845;0;$
NLF-1-R10-1-2-1-A-1-1500mm-B;1115;0;$
NLF-1-R10-1-2-1-A-1-1500mm-A;965;0;$
NLF-1-R10-1-2-1-A-1-1400mm-B;1082.5;0;$
NLF-1-R10-1-2-1-A-1-1400mm-A;932.5;0;$
NLF-1-R10-1-2-1-A-1-1300mm-B;1072.5;0;$
NLF-1-R10-1-2-1-A-1-1300mm-A;922.5;0;$
NLF-1-R10-1-2-1-A-1-1200mm-B;1062.5;0;$
NLF-1-R10-1-2-1-A-1-1200mm-A;912.5;0;$
NLF-1-R10-1-2-1-A-1-1100mm-B;1050;0;$
NLF-1-R10-1-2-1-A-1-1100mm-A;900;0;$
NLF-1-R10-1-2-1-A-1-1000mm-B;840;0;$
NLF-1-R10-1-2-1-A-1-1000mm-A;915;0;$
NLF-1-R10-1-2-1-A-1-900mm-B;830;0;$
NLF-1-R10-1-2-1-A-1-900mm-A;905;0;$
NLF-1-R10-1-2-1-A-1-800mm-B;820;0;$
NLF-1-R10-1-2-1-A-1-800mm-A;895;0;$
NLF-1-R10-1-2-1-A-1-700mm-B;820;0;$
NLF-1-R10-1-2-1-A-1-700mm-A;895;0;$
NLF-1-R10-1-2-1-A-1-600mm-B;820;0;$
NLF-1-R10-1-2-1-A-1-600mm-A;895;0;$
NLF-1-R10-1-2-1-A-1-500mm-B;770;0;$
NLF-1-R10-1-2-1-A-1-500mm-A;845;0;$
NLF-1-R10-1-1-2-B-1-1500mm-B;1115;0;$
NLF-1-R10-1-1-2-B-1-1500mm-A;965;0;$
NLF-1-R10-1-1-2-B-1-1400mm-B;1082.5;0;$
NLF-1-R10-1-1-2-B-1-1400mm-A;932.5;0;$
NLF-1-R10-1-1-2-B-1-1300mm-B;1072.5;0;$
NLF-1-R10-1-1-2-B-1-1300mm-A;922.5;0;$
NLF-1-R10-1-1-2-B-1-1200mm-B;1062.5;0;$
NLF-1-R10-1-1-2-B-1-1200mm-A;912.5;0;$
NLF-1-R10-1-1-2-B-1-1100mm-B;1050;0;$
NLF-1-R10-1-1-2-B-1-1100mm-A;900;0;$
NLF-1-R10-1-1-2-B-1-1000mm-B;840;0;$
NLF-1-R10-1-1-2-B-1-1000mm-A;915;0;$
NLF-1-R10-1-1-2-B-1-900mm-B;830;0;$
NLF-1-R10-1-1-2-B-1-900mm-A;905;0;$
NLF-1-R10-1-1-2-B-1-800mm-B;820;0;$
NLF-1-R10-1-1-2-B-1-800mm-A;895;0;$
NLF-1-R10-1-1-2-B-1-700mm-B;820;0;$
NLF-1-R10-1-1-2-B-1-700mm-A;895;0;$
NLF-1-R10-1-1-2-B-1-600mm-B;820;0;$
NLF-1-R10-1-1-2-B-1-600mm-A;895;0;$
NLF-1-R10-1-1-2-B-1-500mm-B;770;0;$
NLF-1-R10-1-1-2-B-1-500mm-A;845;0;$
NLF-1-R10-1-1-2-A-1-1500mm-B;1115;0;$
NLF-1-R10-1-1-2-A-1-1500mm-A;965;0;$
NLF-1-R10-1-1-2-A-1-1400mm-B;1082.5;0;$
NLF-1-R10-1-1-2-A-1-1400mm-A;932.5;0;$
NLF-1-R10-1-1-2-A-1-1300mm-B;1072.5;0;$
NLF-1-R10-1-1-2-A-1-1300mm-A;922.5;0;$
NLF-1-R10-1-1-2-A-1-1200mm-B;1062.5;0;$
NLF-1-R10-1-1-2-A-1-1200mm-A;912.5;0;$
NLF-1-R10-1-1-2-A-1-1100mm-B;1050;0;$
NLF-1-R10-1-1-2-A-1-1100mm-A;900;0;$
NLF-1-R10-1-1-2-A-1-1000mm-B;840;0;$
NLF-1-R10-1-1-2-A-1-1000mm-A;915;0;$
NLF-1-R10-1-1-2-A-1-900mm-B;830;0;$
NLF-1-R10-1-1-2-A-1-900mm-A;905;0;$
NLF-1-R10-1-1-2-A-1-800mm-B;820;0;$
NLF-1-R10-1-1-2-A-1-800mm-A;895;0;$
NLF-1-R10-1-1-2-A-1-700mm-B;820;0;$
NLF-1-R10-1-1-2-A-1-700mm-A;895;0;$
NLF-1-R10-1-1-2-A-1-600mm-B;820;0;$
NLF-1-R10-1-1-2-A-1-600mm-A;895;0;$
NLF-1-R10-1-1-2-A-1-500mm-B;770;0;$
NLF-1-R10-1-1-2-A-1-500mm-A;845;0;$
NLF-1-R10-1-1-1-B-1-1500mm-B;1115;0;$
NLF-1-R10-1-1-1-B-1-1500mm-A;965;0;$
NLF-1-R10-1-1-1-B-1-1400mm-B;1082.5;0;$
NLF-1-R10-1-1-1-B-1-1400mm-A;932.5;0;$
NLF-1-R10-1-1-1-B-1-1300mm-B;1072.5;0;$
NLF-1-R10-1-1-1-B-1-1300mm-A;922.5;0;$
NLF-1-R10-1-1-1-B-1-1200mm-B;1062.5;0;$
NLF-1-R10-1-1-1-B-1-1200mm-A;912.5;0;$
NLF-1-R10-1-1-1-B-1-1100mm-B;1050;0;$
NLF-1-R10-1-1-1-B-1-1100mm-A;900;0;$
NLF-1-R10-1-1-1-B-1-1000mm-B;840;0;$
NLF-1-R10-1-1-1-B-1-1000mm-A;915;0;$
NLF-1-R10-1-1-1-B-1-900mm-B;830;0;$
NLF-1-R10-1-1-1-B-1-900mm-A;905;0;$
NLF-1-R10-1-1-1-B-1-800mm-B;820;0;$
NLF-1-R10-1-1-1-B-1-800mm-A;895;0;$
NLF-1-R10-1-1-1-B-1-700mm-B;820;0;$
NLF-1-R10-1-1-1-B-1-700mm-A;895;0;$
NLF-1-R10-1-1-1-B-1-600mm-B;820;0;$
NLF-1-R10-1-1-1-B-1-600mm-A;895;0;$
NLF-1-R10-1-1-1-B-1-500mm-B;770;0;$
NLF-1-R10-1-1-1-B-1-500mm-A;845;0;$
NLF-1-R10-1-1-1-A-1-1500mm-B;1115;0;$
NLF-1-R10-1-1-1-A-1-1500mm-A;965;0;$
NLF-1-R10-1-1-1-A-1-1400mm-B;1082.5;0;$
NLF-1-R10-1-1-1-A-1-1400mm-A;932.5;0;$
NLF-1-R10-1-1-1-A-1-1300mm-B;1072.5;0;$
NLF-1-R10-1-1-1-A-1-1300mm-A;922.5;0;$
NLF-1-R10-1-1-1-A-1-1200mm-B;1062.5;0;$
NLF-1-R10-1-1-1-A-1-1200mm-A;912.5;0;$
NLF-1-R10-1-1-1-A-1-1100mm-B;1050;0;$
NLF-1-R10-1-1-1-A-1-1100mm-A;900;0;$
NLF-1-R10-1-1-1-A-1-1000mm-B;840;0;$
NLF-1-R10-1-1-1-A-1-1000mm-A;915;0;$
NLF-1-R10-1-1-1-A-1-900mm-B;830;0;$
NLF-1-R10-1-1-1-A-1-900mm-A;905;0;$
NLF-1-R10-1-1-1-A-1-800mm-B;820;0;$
NLF-1-R10-1-1-1-A-1-800mm-A;895;0;$
NLF-1-R10-1-1-1-A-1-700mm-B;820;0;$
NLF-1-R10-1-1-1-A-1-700mm-A;895;0;$
NLF-1-R10-1-1-1-A-1-600mm-B;820;0;$
NLF-1-R10-1-1-1-A-1-600mm-A;895;0;$
NLF-1-R10-1-1-1-A-1-500mm-B;770;0;$
NLF-1-R10-1-1-1-A-1-500mm-A;845;0;$
NLF-1-Q10-2-3-2-B-1-1500mm-B;1180;0;$
NLF-1-Q10-2-3-2-B-1-1500mm-A;1030;0;$
NLF-1-Q10-2-3-2-B-1-1400mm-B;1157.5;0;$
NLF-1-Q10-2-3-2-B-1-1400mm-A;1007.5;0;$
NLF-1-Q10-2-3-2-B-1-1300mm-B;1147.5;0;$
NLF-1-Q10-2-3-2-B-1-1300mm-A;997.5;0;$
NLF-1-Q10-2-3-2-B-1-1200mm-B;1137.5;0;$
NLF-1-Q10-2-3-2-B-1-1200mm-A;987.5;0;$
NLF-1-Q10-2-3-2-B-1-1100mm-B;1125;0;$
NLF-1-Q10-2-3-2-B-1-1100mm-A;975;0;$
NLF-1-Q10-2-3-2-B-1-1000mm-B;905;0;$
NLF-1-Q10-2-3-2-B-1-1000mm-A;980;0;$
NLF-1-Q10-2-3-2-B-1-900mm-B;882.5;0;$
NLF-1-Q10-2-3-2-B-1-900mm-A;957.5;0;$
NLF-1-Q10-2-3-2-B-1-800mm-B;882.5;0;$
NLF-1-Q10-2-3-2-B-1-800mm-A;957.5;0;$
NLF-1-Q10-2-3-2-B-1-700mm-B;882.5;0;$
NLF-1-Q10-2-3-2-B-1-700mm-A;957.5;0;$
NLF-1-Q10-2-3-2-B-1-600mm-B;882.5;0;$
NLF-1-Q10-2-3-2-B-1-600mm-A;957.5;0;$
NLF-1-Q10-2-3-2-B-1-500mm-B;832.5;0;$
NLF-1-Q10-2-3-2-B-1-500mm-A;907.5;0;$
NLF-1-Q10-2-3-2-A-1-1500mm-B;1180;0;$
NLF-1-Q10-2-3-2-A-1-1500mm-A;1030;0;$
NLF-1-Q10-2-3-2-A-1-1400mm-B;1157.5;0;$
NLF-1-Q10-2-3-2-A-1-1400mm-A;1007.5;0;$
NLF-1-Q10-2-3-2-A-1-1300mm-B;1147.5;0;$
NLF-1-Q10-2-3-2-A-1-1300mm-A;997.5;0;$
NLF-1-Q10-2-3-2-A-1-1200mm-B;1137.5;0;$
NLF-1-Q10-2-3-2-A-1-1200mm-A;987.5;0;$
NLF-1-Q10-2-3-2-A-1-1100mm-B;1125;0;$
NLF-1-Q10-2-3-2-A-1-1100mm-A;975;0;$
NLF-1-Q10-2-3-2-A-1-1000mm-B;905;0;$
NLF-1-Q10-2-3-2-A-1-1000mm-A;980;0;$
NLF-1-Q10-2-3-2-A-1-900mm-B;882.5;0;$
NLF-1-Q10-2-3-2-A-1-900mm-A;957.5;0;$
NLF-1-Q10-2-3-2-A-1-800mm-B;882.5;0;$
NLF-1-Q10-2-3-2-A-1-800mm-A;957.5;0;$
NLF-1-Q10-2-3-2-A-1-700mm-B;882.5;0;$
NLF-1-Q10-2-3-2-A-1-700mm-A;957.5;0;$
NLF-1-Q10-2-3-2-A-1-600mm-B;882.5;0;$
NLF-1-Q10-2-3-2-A-1-600mm-A;957.5;0;$
NLF-1-Q10-2-3-2-A-1-500mm-B;832.5;0;$
NLF-1-Q10-2-3-2-A-1-500mm-A;907.5;0;$
NLF-1-Q10-2-3-1-B-1-1500mm-B;1180;0;$
NLF-1-Q10-2-3-1-B-1-1500mm-A;1030;0;$
NLF-1-Q10-2-3-1-B-1-1400mm-B;1157.5;0;$
NLF-1-Q10-2-3-1-B-1-1400mm-A;1007.5;0;$
NLF-1-Q10-2-3-1-B-1-1300mm-B;1147.5;0;$
NLF-1-Q10-2-3-1-B-1-1300mm-A;997.5;0;$
NLF-1-Q10-2-3-1-B-1-1200mm-B;1137.5;0;$
NLF-1-Q10-2-3-1-B-1-1200mm-A;987.5;0;$
NLF-1-Q10-2-3-1-B-1-1100mm-B;1125;0;$
NLF-1-Q10-2-3-1-B-1-1100mm-A;975;0;$
NLF-1-Q10-2-3-1-B-1-1000mm-B;905;0;$
NLF-1-Q10-2-3-1-B-1-1000mm-A;980;0;$
NLF-1-Q10-2-3-1-B-1-900mm-B;882.5;0;$
NLF-1-Q10-2-3-1-B-1-900mm-A;957.5;0;$
NLF-1-Q10-2-3-1-B-1-800mm-B;882.5;0;$
NLF-1-Q10-2-3-1-B-1-800mm-A;957.5;0;$
NLF-1-Q10-2-3-1-B-1-700mm-B;882.5;0;$
NLF-1-Q10-2-3-1-B-1-700mm-A;957.5;0;$
NLF-1-Q10-2-3-1-B-1-600mm-B;882.5;0;$
NLF-1-Q10-2-3-1-B-1-600mm-A;957.5;0;$
NLF-1-Q10-2-3-1-B-1-500mm-B;832.5;0;$
NLF-1-Q10-2-3-1-B-1-500mm-A;907.5;0;$
NLF-1-Q10-2-3-1-A-1-1500mm-B;1180;0;$
NLF-1-Q10-2-3-1-A-1-1500mm-A;1030;0;$
NLF-1-Q10-2-3-1-A-1-1400mm-B;1157.5;0;$
NLF-1-Q10-2-3-1-A-1-1400mm-A;1007.5;0;$
NLF-1-Q10-2-3-1-A-1-1300mm-B;1147.5;0;$
NLF-1-Q10-2-3-1-A-1-1300mm-A;997.5;0;$
NLF-1-Q10-2-3-1-A-1-1200mm-B;1137.5;0;$
NLF-1-Q10-2-3-1-A-1-1200mm-A;987.5;0;$
NLF-1-Q10-2-3-1-A-1-1100mm-B;1125;0;$
NLF-1-Q10-2-3-1-A-1-1100mm-A;975;0;$
NLF-1-Q10-2-3-1-A-1-1000mm-B;905;0;$
NLF-1-Q10-2-3-1-A-1-1000mm-A;980;0;$
NLF-1-Q10-2-3-1-A-1-900mm-B;882.5;0;$
NLF-1-Q10-2-3-1-A-1-900mm-A;957.5;0;$
NLF-1-Q10-2-3-1-A-1-800mm-B;882.5;0;$
NLF-1-Q10-2-3-1-A-1-800mm-A;957.5;0;$
NLF-1-Q10-2-3-1-A-1-700mm-B;882.5;0;$
NLF-1-Q10-2-3-1-A-1-700mm-A;957.5;0;$
NLF-1-Q10-2-3-1-A-1-600mm-B;882.5;0;$
NLF-1-Q10-2-3-1-A-1-600mm-A;957.5;0;$
NLF-1-Q10-2-3-1-A-1-500mm-B;832.5;0;$
NLF-1-Q10-2-3-1-A-1-500mm-A;907.5;0;$
NLF-1-Q10-2-2-2-B-1-1500mm-B;1180;0;$
NLF-1-Q10-2-2-2-B-1-1500mm-A;1030;0;$
NLF-1-Q10-2-2-2-B-1-1400mm-B;1157.5;0;$
NLF-1-Q10-2-2-2-B-1-1400mm-A;1007.5;0;$
NLF-1-Q10-2-2-2-B-1-1300mm-B;1147.5;0;$
NLF-1-Q10-2-2-2-B-1-1300mm-A;997.5;0;$
NLF-1-Q10-2-2-2-B-1-1200mm-B;1137.5;0;$
NLF-1-Q10-2-2-2-B-1-1200mm-A;987.5;0;$
NLF-1-Q10-2-2-2-B-1-1100mm-B;1125;0;$
NLF-1-Q10-2-2-2-B-1-1100mm-A;975;0;$
NLF-1-Q10-2-2-2-B-1-1000mm-B;905;0;$
NLF-1-Q10-2-2-2-B-1-1000mm-A;980;0;$
NLF-1-Q10-2-2-2-B-1-900mm-B;882.5;0;$
NLF-1-Q10-2-2-2-B-1-900mm-A;957.5;0;$
NLF-1-Q10-2-2-2-B-1-800mm-B;882.5;0;$
NLF-1-Q10-2-2-2-B-1-800mm-A;957.5;0;$
NLF-1-Q10-2-2-2-B-1-700mm-B;882.5;0;$
NLF-1-Q10-2-2-2-B-1-700mm-A;957.5;0;$
NLF-1-Q10-2-2-2-B-1-600mm-B;882.5;0;$
NLF-1-Q10-2-2-2-B-1-600mm-A;957.5;0;$
NLF-1-Q10-2-2-2-B-1-500mm-B;832.5;0;$
NLF-1-Q10-2-2-2-B-1-500mm-A;907.5;0;$
NLF-1-Q10-2-2-2-A-1-1500mm-B;1180;0;$
NLF-1-Q10-2-2-2-A-1-1500mm-A;1030;0;$
NLF-1-Q10-2-2-2-A-1-1400mm-B;1157.5;0;$
NLF-1-Q10-2-2-2-A-1-1400mm-A;1007.5;0;$
NLF-1-Q10-2-2-2-A-1-1300mm-B;1147.5;0;$
NLF-1-Q10-2-2-2-A-1-1300mm-A;997.5;0;$
NLF-1-Q10-2-2-2-A-1-1200mm-B;1137.5;0;$
NLF-1-Q10-2-2-2-A-1-1200mm-A;987.5;0;$
NLF-1-Q10-2-2-2-A-1-1100mm-B;1125;0;$
NLF-1-Q10-2-2-2-A-1-1100mm-A;975;0;$
NLF-1-Q10-2-2-2-A-1-1000mm-B;905;0;$
NLF-1-Q10-2-2-2-A-1-1000mm-A;980;0;$
NLF-1-Q10-2-2-2-A-1-900mm-B;882.5;0;$
NLF-1-Q10-2-2-2-A-1-900mm-A;957.5;0;$
NLF-1-Q10-2-2-2-A-1-800mm-B;882.5;0;$
NLF-1-Q10-2-2-2-A-1-800mm-A;957.5;0;$
NLF-1-Q10-2-2-2-A-1-700mm-B;882.5;0;$
NLF-1-Q10-2-2-2-A-1-700mm-A;957.5;0;$
NLF-1-Q10-2-2-2-A-1-600mm-B;882.5;0;$
NLF-1-Q10-2-2-2-A-1-600mm-A;957.5;0;$
NLF-1-Q10-2-2-2-A-1-500mm-B;832.5;0;$
NLF-1-Q10-2-2-2-A-1-500mm-A;907.5;0;$
NLF-1-Q10-2-2-1-B-1-1500mm-B;1180;0;$
NLF-1-Q10-2-2-1-B-1-1500mm-A;1030;0;$
NLF-1-Q10-2-2-1-B-1-1400mm-B;1157.5;0;$
NLF-1-Q10-2-2-1-B-1-1400mm-A;1007.5;0;$
NLF-1-Q10-2-2-1-B-1-1300mm-B;1147.5;0;$
NLF-1-Q10-2-2-1-B-1-1300mm-A;997.5;0;$
NLF-1-Q10-2-2-1-B-1-1200mm-B;1137.5;0;$
NLF-1-Q10-2-2-1-B-1-1200mm-A;987.5;0;$
NLF-1-Q10-2-2-1-B-1-1100mm-B;1125;0;$
NLF-1-Q10-2-2-1-B-1-1100mm-A;975;0;$
NLF-1-Q10-2-2-1-B-1-1000mm-B;905;0;$
NLF-1-Q10-2-2-1-B-1-1000mm-A;980;0;$
NLF-1-Q10-2-2-1-B-1-900mm-B;882.5;0;$
NLF-1-Q10-2-2-1-B-1-900mm-A;957.5;0;$
NLF-1-Q10-2-2-1-B-1-800mm-B;882.5;0;$
NLF-1-Q10-2-2-1-B-1-800mm-A;957.5;0;$
NLF-1-Q10-2-2-1-B-1-700mm-B;882.5;0;$
NLF-1-Q10-2-2-1-B-1-700mm-A;957.5;0;$
NLF-1-Q10-2-2-1-B-1-600mm-B;882.5;0;$
NLF-1-Q10-2-2-1-B-1-600mm-A;957.5;0;$
NLF-1-Q10-2-2-1-B-1-500mm-B;832.5;0;$
NLF-1-Q10-2-2-1-B-1-500mm-A;907.5;0;$
NLF-1-Q10-2-2-1-A-1-1500mm-B;1180;0;$
NLF-1-Q10-2-2-1-A-1-1500mm-A;1030;0;$
NLF-1-Q10-2-2-1-A-1-1400mm-B;1157.5;0;$
NLF-1-Q10-2-2-1-A-1-1400mm-A;1007.5;0;$
NLF-1-Q10-2-2-1-A-1-1300mm-B;1147.5;0;$
NLF-1-Q10-2-2-1-A-1-1300mm-A;997.5;0;$
NLF-1-Q10-2-2-1-A-1-1200mm-B;1137.5;0;$
NLF-1-Q10-2-2-1-A-1-1200mm-A;987.5;0;$
NLF-1-Q10-2-2-1-A-1-1100mm-B;1125;0;$
NLF-1-Q10-2-2-1-A-1-1100mm-A;975;0;$
NLF-1-Q10-2-2-1-A-1-1000mm-B;905;0;$
NLF-1-Q10-2-2-1-A-1-1000mm-A;980;0;$
NLF-1-Q10-2-2-1-A-1-900mm-B;882.5;0;$
NLF-1-Q10-2-2-1-A-1-900mm-A;957.5;0;$
NLF-1-Q10-2-2-1-A-1-800mm-B;882.5;0;$
NLF-1-Q10-2-2-1-A-1-800mm-A;957.5;0;$
NLF-1-Q10-2-2-1-A-1-700mm-B;882.5;0;$
NLF-1-Q10-2-2-1-A-1-700mm-A;957.5;0;$
NLF-1-Q10-2-2-1-A-1-600mm-B;882.5;0;$
NLF-1-Q10-2-2-1-A-1-600mm-A;957.5;0;$
NLF-1-Q10-2-2-1-A-1-500mm-B;832.5;0;$
NLF-1-Q10-2-2-1-A-1-500mm-A;907.5;0;$
NLF-1-Q10-2-1-2-B-1-1500mm-B;1180;0;$
NLF-1-Q10-2-1-2-B-1-1500mm-A;1030;0;$
NLF-1-Q10-2-1-2-B-1-1400mm-B;1157.5;0;$
NLF-1-Q10-2-1-2-B-1-1400mm-A;1007.5;0;$
NLF-1-Q10-2-1-2-B-1-1300mm-B;1147.5;0;$
NLF-1-Q10-2-1-2-B-1-1300mm-A;997.5;0;$
NLF-1-Q10-2-1-2-B-1-1200mm-B;1137.5;0;$
NLF-1-Q10-2-1-2-B-1-1200mm-A;987.5;0;$
NLF-1-Q10-2-1-2-B-1-1100mm-B;1125;0;$
NLF-1-Q10-2-1-2-B-1-1100mm-A;975;0;$
NLF-1-Q10-2-1-2-B-1-1000mm-B;905;0;$
NLF-1-Q10-2-1-2-B-1-1000mm-A;980;0;$
NLF-1-Q10-2-1-2-B-1-900mm-B;882.5;0;$
NLF-1-Q10-2-1-2-B-1-900mm-A;957.5;0;$
NLF-1-Q10-2-1-2-B-1-800mm-B;882.5;0;$
NLF-1-Q10-2-1-2-B-1-800mm-A;957.5;0;$
NLF-1-Q10-2-1-2-B-1-700mm-B;882.5;0;$
NLF-1-Q10-2-1-2-B-1-700mm-A;957.5;0;$
NLF-1-Q10-2-1-2-B-1-600mm-B;882.5;0;$
NLF-1-Q10-2-1-2-B-1-600mm-A;957.5;0;$
NLF-1-Q10-2-1-2-B-1-500mm-B;832.5;0;$
NLF-1-Q10-2-1-2-B-1-500mm-A;907.5;0;$
NLF-1-Q10-2-1-2-A-1-1500mm-B;1180;0;$
NLF-1-Q10-2-1-2-A-1-1500mm-A;1030;0;$
NLF-1-Q10-2-1-2-A-1-1400mm-B;1157.5;0;$
NLF-1-Q10-2-1-2-A-1-1400mm-A;1007.5;0;$
NLF-1-Q10-2-1-2-A-1-1300mm-B;1147.5;0;$
NLF-1-Q10-2-1-2-A-1-1300mm-A;997.5;0;$
